,ticker,buy,sell,score,gap
24378,STAR,09:15:00,12:07:00,0.3181818181818182,18
24379,STAR,09:15:00,12:09:00,0.3181818181818182,19
24380,SUBEXLTD,11:37:00,11:53:00,0.9090909090909091,0
24381,SUBEXLTD,09:15:00,13:41:00,0.045454545454545456,1
24382,SUBEXLTD,09:15:00,09:17:00,0.0,2
24383,SUBEXLTD,09:15:00,09:17:00,0.0,3
24384,SUBEXLTD,09:15:00,09:17:00,0.0,4
24385,SUBEXLTD,09:15:00,09:17:00,0.0,5
24386,SUBEXLTD,09:15:00,09:17:00,0.0,6
24387,SUBEXLTD,09:15:00,09:17:00,0.0,7
24388,SUBEXLTD,09:15:00,09:17:00,0.0,8
24389,SUBEXLTD,09:15:00,09:17:00,0.0,9
24390,SUBEXLTD,09:15:00,09:17:00,0.0,10
24391,SUBEXLTD,09:15:00,09:17:00,0.0,11
24392,SUBEXLTD,09:15:00,09:17:00,0.0,12
24393,SUBEXLTD,09:15:00,09:17:00,0.0,13
24394,SUBEXLTD,09:15:00,09:17:00,0.0,14
24395,SUBEXLTD,09:15:00,09:17:00,0.0,15
24396,SUBEXLTD,09:15:00,09:17:00,0.0,16
24397,SUBEXLTD,09:15:00,09:17:00,0.0,17
24398,SUBEXLTD,09:15:00,09:17:00,0.0,18
24399,SUBEXLTD,09:15:00,09:17:00,0.0,19
24400,SUBROS,11:11:00,11:17:00,0.7727272727272727,0
24401,SUBROS,14:29:00,15:09:00,0.6363636363636364,1
24402,SUBROS,13:15:00,15:15:00,0.5454545454545454,2
24403,SUBROS,14:27:00,15:29:00,0.5454545454545454,3
24404,SUBROS,09:25:00,15:13:00,0.5,4
24405,SUBROS,09:15:00,15:17:00,0.45454545454545453,5
24406,SUBROS,09:15:00,15:17:00,0.45454545454545453,6
24407,SUBROS,09:15:00,15:17:00,0.45454545454545453,7
24408,SUBROS,09:15:00,15:17:00,0.36363636363636365,8
24409,SUBROS,09:23:00,15:21:00,0.36363636363636365,9
24410,SUBROS,09:17:00,15:29:00,0.3181818181818182,10
24411,SUBROS,09:17:00,15:29:00,0.3181818181818182,11
24412,SUBROS,09:15:00,10:09:00,0.2727272727272727,12
24413,SUBROS,09:15:00,09:59:00,0.22727272727272727,13
24414,SUBROS,09:15:00,09:59:00,0.22727272727272727,14
24415,SUBROS,09:15:00,09:59:00,0.22727272727272727,15
24416,SUBROS,09:15:00,09:47:00,0.18181818181818182,16
24417,SUBROS,09:15:00,14:33:00,0.18181818181818182,17
24418,SUBROS,09:15:00,10:49:00,0.13636363636363635,18
24419,SUBROS,09:15:00,13:33:00,0.13636363636363635,19
24420,SUDARSCHEM,14:25:00,14:51:00,0.9545454545454546,0
24421,SUDARSCHEM,14:21:00,14:51:00,0.9090909090909091,1
24422,SUDARSCHEM,13:55:00,15:21:00,0.8181818181818182,2
24423,SUDARSCHEM,14:15:00,15:21:00,0.7727272727272727,3
24424,SUDARSCHEM,13:27:00,15:17:00,0.6818181818181818,4
24425,SUDARSCHEM,13:45:00,15:17:00,0.6818181818181818,5
24426,SUDARSCHEM,13:55:00,15:17:00,0.6818181818181818,6
24427,SUDARSCHEM,13:49:00,15:19:00,0.6363636363636364,7
24428,SUDARSCHEM,13:53:00,15:19:00,0.5909090909090909,8
24429,SUDARSCHEM,13:53:00,15:23:00,0.5454545454545454,9
24430,SUDARSCHEM,09:15:00,15:15:00,0.5,10
24431,SUDARSCHEM,09:15:00,15:25:00,0.5,11
24432,SUDARSCHEM,09:15:00,15:25:00,0.5,12
24433,SUDARSCHEM,09:15:00,15:19:00,0.45454545454545453,13
24434,SUDARSCHEM,09:15:00,15:19:00,0.45454545454545453,14
24435,SUDARSCHEM,09:15:00,15:21:00,0.45454545454545453,15
24436,SUDARSCHEM,09:15:00,15:21:00,0.45454545454545453,16
24437,SUDARSCHEM,09:15:00,15:23:00,0.45454545454545453,17
24438,SUDARSCHEM,09:15:00,15:17:00,0.4090909090909091,18
24439,SUDARSCHEM,09:15:00,15:17:00,0.4090909090909091,19
24440,SUMIT,09:19:00,09:21:00,0.9090909090909091,0
24441,SUMIT,10:31:00,15:03:00,0.5454545454545454,1
24442,SUMIT,10:35:00,15:27:00,0.5454545454545454,2
24443,SUMIT,09:19:00,15:03:00,0.45454545454545453,3
24444,SUMIT,10:35:00,15:03:00,0.36363636363636365,4
24445,SUMIT,11:29:00,15:29:00,0.2727272727272727,5
24446,SUMIT,10:35:00,15:03:00,0.18181818181818182,6
24447,SUMIT,10:35:00,15:03:00,0.18181818181818182,7
24448,SUMIT,09:15:00,10:17:00,0.09090909090909091,8
24449,SUMIT,09:15:00,12:17:00,0.09090909090909091,9
24450,SUMIT,09:15:00,14:59:00,0.09090909090909091,10
24451,SUMIT,09:15:00,14:59:00,0.09090909090909091,11
24452,SUMIT,09:15:00,09:17:00,0.0,12
24453,SUMIT,09:15:00,09:17:00,0.0,13
24454,SUMIT,09:15:00,09:17:00,0.0,14
24455,SUMIT,09:15:00,09:17:00,0.0,15
24456,SUMIT,09:15:00,09:17:00,0.0,16
24457,SUMIT,09:15:00,09:17:00,0.0,17
24458,SUMIT,09:15:00,09:17:00,0.0,18
24459,SUMIT,09:15:00,09:17:00,0.0,19
24460,SUMICHEM,10:37:00,10:47:00,0.8181818181818182,0
24461,SUMICHEM,13:51:00,15:17:00,0.6363636363636364,1
24462,SUMICHEM,09:23:00,14:53:00,0.5454545454545454,2
24463,SUMICHEM,09:23:00,14:57:00,0.5,3
24464,SUMICHEM,09:23:00,15:15:00,0.4090909090909091,4
24465,SUMICHEM,09:15:00,11:03:00,0.36363636363636365,5
24466,SUMICHEM,09:15:00,15:01:00,0.36363636363636365,6
24467,SUMICHEM,09:15:00,10:49:00,0.3181818181818182,7
24468,SUMICHEM,09:33:00,11:03:00,0.3181818181818182,8
24469,SUMICHEM,09:33:00,10:59:00,0.2727272727272727,9
24470,SUMICHEM,09:15:00,11:01:00,0.22727272727272727,10
24471,SUMICHEM,09:15:00,11:01:00,0.22727272727272727,11
24472,SUMICHEM,09:15:00,10:59:00,0.18181818181818182,12
24473,SUMICHEM,09:15:00,12:39:00,0.13636363636363635,13
24474,SUMICHEM,09:15:00,12:39:00,0.13636363636363635,14
24475,SUMICHEM,09:27:00,11:03:00,0.13636363636363635,15
24476,SUMICHEM,09:15:00,11:03:00,0.09090909090909091,16
24477,SUMICHEM,09:15:00,11:03:00,0.09090909090909091,17
24478,SUMICHEM,09:15:00,11:23:00,0.09090909090909091,18
24479,SUMICHEM,09:15:00,11:25:00,0.09090909090909091,19
24480,SUMMITSEC,09:35:00,09:45:00,0.7727272727272727,0
24481,SUMMITSEC,09:35:00,09:45:00,0.7727272727272727,1
24482,SUMMITSEC,09:35:00,09:45:00,0.7727272727272727,2
24483,SUMMITSEC,09:35:00,09:45:00,0.7727272727272727,3
24484,SUMMITSEC,09:35:00,09:45:00,0.7272727272727273,4
24485,SUMMITSEC,09:29:00,09:45:00,0.5909090909090909,5
24486,SUMMITSEC,09:29:00,09:45:00,0.5909090909090909,6
24487,SUMMITSEC,09:19:00,09:47:00,0.5454545454545454,7
24488,SUMMITSEC,09:19:00,09:47:00,0.5454545454545454,8
24489,SUMMITSEC,09:19:00,09:55:00,0.5454545454545454,9
24490,SUMMITSEC,09:19:00,10:01:00,0.5454545454545454,10
24491,SUMMITSEC,09:19:00,10:01:00,0.5454545454545454,11
24492,SUMMITSEC,09:19:00,10:01:00,0.5454545454545454,12
24493,SUMMITSEC,09:19:00,10:01:00,0.5454545454545454,13
24494,SUMMITSEC,09:19:00,10:01:00,0.5454545454545454,14
24495,SUMMITSEC,09:19:00,09:47:00,0.5,15
24496,SUMMITSEC,09:21:00,10:13:00,0.5,16
24497,SUMMITSEC,09:21:00,10:13:00,0.5,17
24498,SUMMITSEC,09:21:00,10:13:00,0.5,18
24499,SUMMITSEC,09:21:00,10:13:00,0.5,19
24500,SPARC,15:03:00,15:09:00,0.9090909090909091,0
24501,SPARC,09:29:00,13:43:00,0.45454545454545453,1
24502,SPARC,09:37:00,13:01:00,0.2727272727272727,2
24503,SPARC,09:23:00,12:07:00,0.13636363636363635,3
24504,SPARC,09:25:00,12:57:00,0.09090909090909091,4
24505,SPARC,09:15:00,10:59:00,0.045454545454545456,5
24506,SPARC,09:17:00,15:19:00,0.045454545454545456,6
24507,SPARC,09:21:00,15:19:00,0.045454545454545456,7
24508,SPARC,10:01:00,12:51:00,0.045454545454545456,8
24509,SPARC,09:15:00,09:17:00,0.0,9
24510,SPARC,09:15:00,09:17:00,0.0,10
24511,SPARC,09:15:00,09:17:00,0.0,11
24512,SPARC,09:15:00,09:17:00,0.0,12
24513,SPARC,09:15:00,09:17:00,0.0,13
24514,SPARC,09:15:00,09:17:00,0.0,14
24515,SPARC,09:15:00,09:17:00,0.0,15
24516,SPARC,09:15:00,09:17:00,0.0,16
24517,SPARC,09:15:00,09:17:00,0.0,17
24518,SPARC,09:15:00,09:17:00,0.0,18
24519,SPARC,09:15:00,09:17:00,0.0,19
24520,SUNPHARMA,11:23:00,11:31:00,0.8181818181818182,0
24521,SUNPHARMA,09:15:00,09:37:00,0.6818181818181818,1
24522,SUNPHARMA,09:15:00,09:37:00,0.6363636363636364,2
24523,SUNPHARMA,11:35:00,13:43:00,0.5909090909090909,3
24524,SUNPHARMA,09:15:00,09:53:00,0.5454545454545454,4
24525,SUNPHARMA,10:43:00,12:59:00,0.5,5
24526,SUNPHARMA,10:43:00,13:11:00,0.5,6
24527,SUNPHARMA,09:15:00,12:03:00,0.4090909090909091,7
24528,SUNPHARMA,09:23:00,15:23:00,0.4090909090909091,8
24529,SUNPHARMA,10:43:00,15:25:00,0.4090909090909091,9
24530,SUNPHARMA,10:35:00,13:55:00,0.36363636363636365,10
24531,SUNPHARMA,10:39:00,13:55:00,0.36363636363636365,11
24532,SUNPHARMA,09:15:00,13:49:00,0.3181818181818182,12
24533,SUNPHARMA,09:15:00,15:23:00,0.3181818181818182,13
24534,SUNPHARMA,09:15:00,15:25:00,0.3181818181818182,14
24535,SUNPHARMA,09:15:00,15:25:00,0.3181818181818182,15
24536,SUNPHARMA,09:15:00,15:25:00,0.3181818181818182,16
24537,SUNPHARMA,09:15:00,15:25:00,0.2727272727272727,17
24538,SUNPHARMA,09:15:00,12:17:00,0.22727272727272727,18
24539,SUNPHARMA,09:15:00,13:59:00,0.22727272727272727,19
24540,SUNTV,13:55:00,14:55:00,0.8636363636363636,0
24541,SUNTV,09:29:00,10:53:00,0.6818181818181818,1
24542,SUNTV,09:23:00,10:43:00,0.6363636363636364,2
24543,SUNTV,09:25:00,10:43:00,0.5909090909090909,3
24544,SUNTV,09:25:00,11:21:00,0.5,4
24545,SUNTV,09:21:00,11:39:00,0.4090909090909091,5
24546,SUNTV,09:29:00,13:41:00,0.4090909090909091,6
24547,SUNTV,09:15:00,10:35:00,0.3181818181818182,7
24548,SUNTV,09:55:00,13:41:00,0.2727272727272727,8
24549,SUNTV,09:15:00,13:01:00,0.22727272727272727,9
24550,SUNTV,09:15:00,13:01:00,0.18181818181818182,10
24551,SUNTV,09:15:00,13:01:00,0.18181818181818182,11
24552,SUNTV,09:15:00,13:09:00,0.18181818181818182,12
24553,SUNTV,09:19:00,13:09:00,0.18181818181818182,13
24554,SUNTV,09:15:00,10:15:00,0.09090909090909091,14
24555,SUNTV,09:15:00,10:15:00,0.09090909090909091,15
24556,SUNTV,09:19:00,10:15:00,0.09090909090909091,16
24557,SUNTV,09:15:00,09:53:00,0.045454545454545456,17
24558,SUNTV,09:15:00,09:53:00,0.045454545454545456,18
24559,SUNTV,09:15:00,09:53:00,0.045454545454545456,19
24560,SUNDRMBRAK,12:35:00,15:17:00,5.0,0
24561,SUNDRMBRAK,10:15:00,10:49:00,4.0,1
24562,SUNDRMBRAK,10:15:00,10:49:00,4.0,2
24563,SUNDRMBRAK,14:07:00,14:55:00,4.0,3
24564,SUNDRMBRAK,14:07:00,14:55:00,4.0,4
24565,SUNDRMBRAK,09:15:00,10:01:00,3.0,5
24566,SUNDRMBRAK,09:15:00,10:01:00,3.0,6
24567,SUNDRMBRAK,09:15:00,10:01:00,3.0,7
24568,SUNDRMBRAK,09:15:00,10:01:00,3.0,8
24569,SUNDRMBRAK,09:15:00,10:01:00,3.0,9
24570,SUNDRMBRAK,09:15:00,10:01:00,3.0,10
24571,SUNDRMBRAK,09:15:00,10:01:00,3.0,11
24572,SUNDRMBRAK,09:15:00,10:01:00,3.0,12
24573,SUNDRMBRAK,09:15:00,10:01:00,3.0,13
24574,SUNDRMBRAK,09:15:00,10:01:00,3.0,14
24575,SUNDRMBRAK,09:15:00,10:01:00,3.0,15
24576,SUNDRMBRAK,09:15:00,10:01:00,3.0,16
24577,SUNDRMBRAK,09:15:00,10:01:00,3.0,17
24578,SUNDRMBRAK,09:31:00,11:53:00,3.0,18
24579,SUNDRMBRAK,09:31:00,11:53:00,3.0,19
24580,SUNDARMHLD,14:33:00,15:19:00,0.7272727272727273,0
24581,SUNDARMHLD,09:25:00,09:51:00,0.6363636363636364,1
24582,SUNDARMHLD,14:35:00,15:27:00,0.5,2
24583,SUNDARMHLD,09:15:00,11:59:00,0.36363636363636365,3
24584,SUNDARMHLD,11:37:00,15:19:00,0.3181818181818182,4
24585,SUNDARMHLD,09:19:00,15:19:00,0.22727272727272727,5
24586,SUNDARMHLD,09:15:00,15:27:00,0.18181818181818182,6
24587,SUNDARMHLD,09:35:00,12:01:00,0.18181818181818182,7
24588,SUNDARMHLD,13:33:00,15:09:00,0.13636363636363635,8
24589,SUNDARMHLD,13:33:00,15:11:00,0.13636363636363635,9
24590,SUNDARMHLD,09:15:00,15:11:00,0.09090909090909091,10
24591,SUNDARMHLD,09:15:00,15:11:00,0.09090909090909091,11
24592,SUNDARMHLD,09:45:00,15:19:00,0.09090909090909091,12
24593,SUNDARMHLD,09:15:00,15:19:00,0.045454545454545456,13
24594,SUNDARMHLD,09:15:00,15:23:00,0.045454545454545456,14
24595,SUNDARMHLD,09:15:00,15:25:00,0.045454545454545456,15
24596,SUNDARMHLD,09:17:00,15:25:00,0.045454545454545456,16
24597,SUNDARMHLD,09:31:00,15:25:00,0.045454545454545456,17
24598,SUNDARMHLD,09:33:00,15:23:00,0.045454545454545456,18
24599,SUNDARMHLD,09:33:00,15:25:00,0.045454545454545456,19
24600,SUNDARMFIN,10:33:00,11:59:00,0.8636363636363636,0
24601,SUNDARMFIN,10:33:00,11:59:00,0.8181818181818182,1
24602,SUNDARMFIN,13:45:00,15:15:00,0.7727272727272727,2
24603,SUNDARMFIN,13:45:00,15:15:00,0.7727272727272727,3
24604,SUNDARMFIN,13:45:00,15:15:00,0.7727272727272727,4
24605,SUNDARMFIN,13:45:00,15:15:00,0.7727272727272727,5
24606,SUNDARMFIN,14:33:00,15:13:00,0.7727272727272727,6
24607,SUNDARMFIN,13:45:00,15:15:00,0.7272727272727273,7
24608,SUNDARMFIN,13:53:00,15:15:00,0.7272727272727273,8
24609,SUNDARMFIN,13:53:00,15:15:00,0.7272727272727273,9
24610,SUNDARMFIN,13:53:00,15:15:00,0.7272727272727273,10
24611,SUNDARMFIN,09:19:00,15:09:00,0.6818181818181818,11
24612,SUNDARMFIN,13:37:00,15:15:00,0.6818181818181818,12
24613,SUNDARMFIN,13:37:00,15:15:00,0.6818181818181818,13
24614,SUNDARMFIN,13:37:00,15:15:00,0.6818181818181818,14
24615,SUNDARMFIN,13:51:00,15:15:00,0.6818181818181818,15
24616,SUNDARMFIN,13:51:00,15:15:00,0.6818181818181818,16
24617,SUNDARMFIN,13:53:00,15:15:00,0.6818181818181818,17
24618,SUNDARMFIN,09:15:00,15:07:00,0.6363636363636364,18
24619,SUNDARMFIN,14:09:00,15:15:00,0.6363636363636364,19
24620,SUNDARAM,09:53:00,10:01:00,0.8571428571428571,0
24621,SUNDARAM,09:15:00,09:17:00,0.0,1
24622,SUNDARAM,09:15:00,09:17:00,0.0,2
24623,SUNDARAM,09:15:00,09:17:00,0.0,3
24624,SUNDARAM,09:15:00,09:17:00,0.0,4
24625,SUNDARAM,09:15:00,09:17:00,0.0,5
24626,SUNDARAM,09:15:00,09:17:00,0.0,6
24627,SUNDARAM,09:15:00,09:17:00,0.0,7
24628,SUNDARAM,09:15:00,09:17:00,0.0,8
24629,SUNDARAM,09:15:00,09:17:00,0.0,9
24630,SUNDARAM,09:15:00,09:17:00,0.0,10
24631,SUNDARAM,09:15:00,09:17:00,0.0,11
24632,SUNDARAM,09:15:00,09:17:00,0.0,12
24633,SUNDARAM,09:15:00,09:17:00,0.0,13
24634,SUNDARAM,09:15:00,09:17:00,0.0,14
24635,SUNDARAM,09:15:00,09:17:00,0.0,15
24636,SUNDARAM,09:15:00,09:17:00,0.0,16
24637,SUNDARAM,09:15:00,09:17:00,0.0,17
24638,SUNDARAM,09:15:00,09:17:00,0.0,18
24639,SUNDARAM,09:15:00,09:17:00,0.0,19
24640,SUNDRMFAST,13:55:00,14:57:00,0.8636363636363636,0
24641,SUNDRMFAST,10:49:00,14:47:00,0.7272727272727273,1
24642,SUNDRMFAST,10:13:00,14:49:00,0.6363636363636364,2
24643,SUNDRMFAST,10:53:00,14:55:00,0.5909090909090909,3
24644,SUNDRMFAST,10:29:00,15:05:00,0.5454545454545454,4
24645,SUNDRMFAST,10:19:00,14:57:00,0.45454545454545453,5
24646,SUNDRMFAST,09:15:00,09:43:00,0.4090909090909091,6
24647,SUNDRMFAST,09:15:00,09:59:00,0.36363636363636365,7
24648,SUNDRMFAST,09:15:00,10:01:00,0.36363636363636365,8
24649,SUNDRMFAST,09:15:00,09:55:00,0.3181818181818182,9
24650,SUNDRMFAST,09:15:00,09:55:00,0.3181818181818182,10
24651,SUNDRMFAST,09:15:00,09:33:00,0.2727272727272727,11
24652,SUNDRMFAST,09:15:00,13:13:00,0.2727272727272727,12
24653,SUNDRMFAST,09:15:00,13:19:00,0.2727272727272727,13
24654,SUNDRMFAST,09:15:00,15:09:00,0.2727272727272727,14
24655,SUNDRMFAST,09:15:00,09:57:00,0.22727272727272727,15
24656,SUNDRMFAST,09:15:00,15:05:00,0.22727272727272727,16
24657,SUNDRMFAST,09:15:00,10:05:00,0.18181818181818182,17
24658,SUNDRMFAST,09:15:00,15:09:00,0.18181818181818182,18
24659,SUNDRMFAST,09:15:00,11:03:00,0.13636363636363635,19
24660,SUNFLAG,15:09:00,15:13:00,0.8,0
24661,SUNFLAG,09:39:00,11:11:00,0.6,1
24662,SUNFLAG,09:41:00,12:39:00,0.55,2
24663,SUNFLAG,09:25:00,11:57:00,0.5,3
24664,SUNFLAG,09:35:00,11:57:00,0.45,4
24665,SUNFLAG,09:41:00,13:09:00,0.4,5
24666,SUNFLAG,09:41:00,13:09:00,0.35,6
24667,SUNFLAG,09:41:00,13:09:00,0.3,7
24668,SUNFLAG,09:15:00,11:41:00,0.2,8
24669,SUNFLAG,09:15:00,12:17:00,0.2,9
24670,SUNFLAG,09:15:00,14:57:00,0.2,10
24671,SUNFLAG,09:15:00,14:57:00,0.15,11
24672,SUNFLAG,09:19:00,15:19:00,0.1,12
24673,SUNFLAG,09:17:00,11:35:00,0.05,13
24674,SUNFLAG,09:17:00,11:47:00,0.05,14
24675,SUNFLAG,09:17:00,14:57:00,0.05,15
24676,SUNFLAG,09:17:00,15:23:00,0.05,16
24677,SUNFLAG,09:15:00,09:17:00,0.0,17
24678,SUNFLAG,09:15:00,09:17:00,0.0,18
24679,SUNFLAG,09:15:00,09:17:00,0.0,19
24680,SUPERSPIN,15:27:00,15:29:00,1.5,0
24681,SUPERSPIN,09:27:00,09:51:00,0.25,1
24682,SUPERSPIN,09:15:00,09:49:00,0.0,2
24683,SUPERSPIN,09:15:00,09:49:00,0.0,3
24684,SUPERSPIN,09:15:00,09:49:00,0.0,4
24685,SUPERSPIN,09:15:00,09:49:00,0.0,5
24686,SUPERSPIN,09:15:00,09:49:00,0.0,6
24687,SUPERSPIN,09:15:00,09:49:00,0.0,7
24688,SUPERSPIN,09:15:00,09:49:00,0.0,8
24689,SUPERSPIN,09:15:00,09:49:00,0.0,9
24690,SUPERSPIN,09:15:00,09:49:00,0.0,10
24691,SUPERSPIN,09:15:00,09:49:00,0.0,11
24692,SUPERSPIN,09:15:00,09:49:00,0.0,12
24693,SUPERSPIN,09:15:00,09:49:00,0.0,13
24694,SUPERSPIN,09:15:00,09:49:00,0.0,14
24695,SUPERSPIN,09:15:00,09:49:00,0.0,15
24696,SUPERSPIN,09:15:00,09:49:00,0.0,16
24697,SUPERSPIN,09:15:00,09:49:00,0.0,17
24698,SUPERSPIN,09:15:00,09:49:00,0.0,18
24699,SUPERSPIN,09:15:00,09:49:00,0.0,19
24700,SUPERHOUSE,15:27:00,15:29:00,2.0,0
24701,SUPERHOUSE,15:27:00,15:29:00,1.0,1
24702,SUPERHOUSE,15:27:00,15:29:00,0.6666666666666666,2
24703,SUPERHOUSE,09:15:00,09:33:00,0.6666666666666666,3
24704,SUPERHOUSE,09:15:00,09:29:00,0.5,4
24705,SUPERHOUSE,09:23:00,15:03:00,0.3333333333333333,5
24706,SUPERHOUSE,09:25:00,15:11:00,0.3333333333333333,6
24707,SUPERHOUSE,09:25:00,09:31:00,0.3333333333333333,7
24708,SUPERHOUSE,09:23:00,11:19:00,0.16666666666666666,8
24709,SUPERHOUSE,09:23:00,11:19:00,0.16666666666666666,9
24710,SUPERHOUSE,09:23:00,11:19:00,0.16666666666666666,10
24711,SUPERHOUSE,09:23:00,11:11:00,0.16666666666666666,11
24712,SUPERHOUSE,09:25:00,10:33:00,0.16666666666666666,12
24713,SUPERHOUSE,09:25:00,10:33:00,0.16666666666666666,13
24714,SUPERHOUSE,09:23:00,09:39:00,0.0,14
24715,SUPERHOUSE,09:23:00,09:39:00,0.0,15
24716,SUPERHOUSE,09:23:00,09:39:00,0.0,16
24717,SUPERHOUSE,09:23:00,09:39:00,0.0,17
24718,SUPERHOUSE,09:23:00,09:39:00,0.0,18
24719,SUPERHOUSE,09:23:00,09:39:00,0.0,19
24720,SUPRAJIT,14:29:00,15:01:00,0.8636363636363636,0
24721,SUPRAJIT,09:23:00,11:27:00,0.6363636363636364,1
24722,SUPRAJIT,09:19:00,10:55:00,0.5454545454545454,2
24723,SUPRAJIT,09:15:00,15:09:00,0.5,3
24724,SUPRAJIT,09:15:00,14:51:00,0.4090909090909091,4
24725,SUPRAJIT,09:15:00,15:13:00,0.36363636363636365,5
24726,SUPRAJIT,09:15:00,15:17:00,0.36363636363636365,6
24727,SUPRAJIT,09:15:00,15:27:00,0.36363636363636365,7
24728,SUPRAJIT,09:15:00,15:21:00,0.3181818181818182,8
24729,SUPRAJIT,09:15:00,15:25:00,0.3181818181818182,9
24730,SUPRAJIT,09:15:00,15:25:00,0.2727272727272727,10
24731,SUPRAJIT,09:15:00,15:25:00,0.2727272727272727,11
24732,SUPRAJIT,09:25:00,15:25:00,0.2727272727272727,12
24733,SUPRAJIT,09:35:00,15:25:00,0.22727272727272727,13
24734,SUPRAJIT,09:15:00,15:17:00,0.18181818181818182,14
24735,SUPRAJIT,09:19:00,15:25:00,0.18181818181818182,15
24736,SUPRAJIT,09:19:00,15:25:00,0.13636363636363635,16
24737,SUPRAJIT,09:27:00,15:25:00,0.13636363636363635,17
24738,SUPRAJIT,09:53:00,15:25:00,0.13636363636363635,18
24739,SUPRAJIT,09:29:00,15:25:00,0.09090909090909091,19
24740,SUPREMEENG,09:33:00,09:35:00,0.95,0
24741,SUPREMEENG,09:15:00,09:17:00,0.0,1
24742,SUPREMEENG,09:15:00,09:17:00,0.0,2
24743,SUPREMEENG,09:15:00,09:17:00,0.0,3
24744,SUPREMEENG,09:15:00,09:17:00,0.0,4
24745,SUPREMEENG,09:15:00,09:17:00,0.0,5
24746,SUPREMEENG,09:15:00,09:17:00,0.0,6
24747,SUPREMEENG,09:15:00,09:17:00,0.0,7
24748,SUPREMEENG,09:15:00,09:17:00,0.0,8
24749,SUPREMEENG,09:15:00,09:17:00,0.0,9
24750,SUPREMEENG,09:15:00,09:17:00,0.0,10
24751,SUPREMEENG,09:15:00,09:17:00,0.0,11
24752,SUPREMEENG,09:15:00,09:17:00,0.0,12
24753,SUPREMEENG,09:15:00,09:17:00,0.0,13
24754,SUPREMEENG,09:15:00,09:17:00,0.0,14
24755,SUPREMEENG,09:15:00,09:17:00,0.0,15
24756,SUPREMEENG,09:15:00,09:17:00,0.0,16
24757,SUPREMEENG,09:15:00,09:17:00,0.0,17
24758,SUPREMEENG,09:15:00,09:17:00,0.0,18
24759,SUPREMEENG,09:15:00,09:17:00,0.0,19
24760,SUPREMEIND,14:09:00,14:55:00,0.9090909090909091,0
24761,SUPREMEIND,14:09:00,14:55:00,0.8636363636363636,1
24762,SUPREMEIND,14:09:00,14:55:00,0.8636363636363636,2
24763,SUPREMEIND,14:09:00,14:55:00,0.8181818181818182,3
24764,SUPREMEIND,14:13:00,14:47:00,0.7727272727272727,4
24765,SUPREMEIND,14:17:00,15:21:00,0.7727272727272727,5
24766,SUPREMEIND,14:25:00,14:55:00,0.7727272727272727,6
24767,SUPREMEIND,14:09:00,15:05:00,0.7272727272727273,7
24768,SUPREMEIND,14:09:00,15:05:00,0.7272727272727273,8
24769,SUPREMEIND,14:25:00,15:09:00,0.7272727272727273,9
24770,SUPREMEIND,14:25:00,15:09:00,0.7272727272727273,10
24771,SUPREMEIND,14:09:00,15:07:00,0.6818181818181818,11
24772,SUPREMEIND,14:25:00,15:09:00,0.6818181818181818,12
24773,SUPREMEIND,14:19:00,15:09:00,0.6363636363636364,13
24774,SUPREMEIND,14:23:00,15:21:00,0.6363636363636364,14
24775,SUPREMEIND,14:23:00,15:21:00,0.6363636363636364,15
24776,SUPREMEIND,14:27:00,15:15:00,0.6363636363636364,16
24777,SUPREMEIND,14:27:00,15:15:00,0.6363636363636364,17
24778,SUPREMEIND,14:03:00,15:13:00,0.5909090909090909,18
24779,SUPREMEIND,14:03:00,15:13:00,0.5909090909090909,19
24780,SUPREMEINF,11:41:00,14:59:00,2.0,0
24781,SUPREMEINF,10:27:00,11:41:00,1.5,1
24782,SUPREMEINF,09:15:00,09:47:00,1.0,2
24783,SUPREMEINF,09:15:00,14:43:00,1.0,3
24784,SUPREMEINF,09:15:00,12:51:00,1.0,4
24785,SUPREMEINF,09:15:00,09:25:00,0.5,5
24786,SUPREMEINF,09:15:00,09:25:00,0.5,6
24787,SUPREMEINF,09:15:00,09:25:00,0.5,7
24788,SUPREMEINF,09:15:00,09:25:00,0.5,8
24789,SUPREMEINF,09:15:00,09:25:00,0.5,9
24790,SUPREMEINF,09:15:00,09:23:00,0.0,10
24791,SUPREMEINF,09:15:00,09:23:00,0.0,11
24792,SUPREMEINF,09:15:00,09:23:00,0.0,12
24793,SUPREMEINF,09:15:00,09:23:00,0.0,13
24794,SUPREMEINF,09:15:00,09:23:00,0.0,14
24795,SUPREMEINF,09:15:00,09:23:00,0.0,15
24796,SUPREMEINF,09:15:00,09:23:00,0.0,16
24797,SUPREMEINF,09:15:00,09:23:00,0.0,17
24798,SUPREMEINF,09:15:00,09:23:00,0.0,18
24799,SUPREMEINF,09:15:00,09:23:00,0.0,19
24800,SURANASOL,09:33:00,10:21:00,0.8181818181818182,0
24801,SURANASOL,09:15:00,10:03:00,0.18181818181818182,1
24802,SURANASOL,09:43:00,11:03:00,0.045454545454545456,2
24803,SURANASOL,09:15:00,09:17:00,0.0,3
24804,SURANASOL,09:15:00,09:17:00,0.0,4
24805,SURANASOL,09:15:00,09:17:00,0.0,5
24806,SURANASOL,09:15:00,09:17:00,0.0,6
24807,SURANASOL,09:15:00,09:17:00,0.0,7
24808,SURANASOL,09:15:00,09:17:00,0.0,8
24809,SURANASOL,09:15:00,09:17:00,0.0,9
